Date,AAPL,ABBV,AMT,AMZN,ANTM,AVGO,BAC,CCI,CHD,CL,CLF,CMCSA,CVS,CVX,DAL,DHI,FB,FDX,GOOG,GS,INTC,JNJ,JPM,LEN,LUV,MDLZ,MS,MSFT,NFLX,NVDA,NVR,PFE,PG,PLD,RS,STLD,TSLA,UAL,UNH,UPS,XOM,AAPL_MOM12,ABBV_MOM12,AMT_MOM12,AMZN_MOM12,ANTM_MOM12,AVGO_MOM12,BAC_MOM12,CCI_MOM12,CHD_MOM12,CL_MOM12,CLF_MOM12,CMCSA_MOM12,CVS_MOM12,CVX_MOM12,DAL_MOM12,DHI_MOM12,FB_MOM12,FDX_MOM12,GOOG_MOM12,GS_MOM12,INTC_MOM12,JNJ_MOM12,JPM_MOM12,LEN_MOM12,LUV_MOM12,MDLZ_MOM12,MS_MOM12,MSFT_MOM12,NFLX_MOM12,NVDA_MOM12,NVR_MOM12,PFE_MOM12,PG_MOM12,PLD_MOM12,RS_MOM12,STLD_MOM12,TSLA_MOM12,UAL_MOM12,UNH_MOM12,UPS_MOM12,XOM_MOM12,Mkt-RF,SMB,HML
2016-02-22,0.008708336874769497,0.01807096953582631,0.021749579909972696,0.04496366934657684,0.038092471314399655,0.015194575780074712,0.03324163081162663,0.015097563626756252,0.008464140921858179,0.0022212973708772075,0.08977001121558444,0.0067296154857063185,-0.0013331334946381451,0.026467655566343073,0.04396731848626122,0.042659436092639925,0.02446637839327093,0.04247273143967558,0.007887162282600352,0.012715634322982903,0.022047184320014308,0.005648634637423293,0.012888256231674087,0.021533113741565305,0.037693171137081156,-0.002767209172000563,0.022250537331780486,0.0158900370636514,0.02981007834262437,0.03486471186762046,-0.009240749411750558,0.018811646214885458,0.004148283882137836,0.010127997915854725,0.009042383380120289,0.027611026895291896,0.06484607377192032,0.030557715081579694,0.03005026254741691,0.006653357391025819,-0.0013339217084115944,-0.2588607040044578,-0.02508033336658052,-0.055889959224491095,0.3989715106802806,-0.052913447101504175,0.1760623179821825,-0.2701421568863136,0.030823313249239613,0.08295473359717327,-0.014477271302833621,-1.2469742666385817,0.006158776462733246,-0.046128506646484824,-0.18827214024889788,0.09962375278273164,-0.03736380693994383,0.3488668252733077,-0.27632808731738406,0.2661937618850048,-0.2314853301208038,-0.13733844157613642,0.07844392995769595,0.0012279030762815523,-0.2071436261626393,-0.03569343554360054,0.0820892615436685,-0.3899960386438122,0.21599023317033955,0.3142899354191112,0.3589042260558898,0.16164123880482115,-0.10634562509687844,-0.006303640742399448,-0.10982130419314129,0.12483152033900878,-0.04255154240889059,-0.13951237723213206,-0.15710690614005612,0.11591617909006009,-0.00819934888835795,-0.08640772298566538,1.43,-0.26,0.28
2016-02-23,-0.022864710318041197,-0.003806064598902675,-0.01376529175591795,-0.01179402759490957,-0.0068326013263141465,-0.019166016426490757,-0.030771608219781334,-0.004736991798183703,0.008283281923291693,-0.006082718243359102,-0.08977001121558441,-0.010545626642784795,-0.007311698900676531,-0.045019891141922855,0.002659587851181468,0.008013753310145338,-0.015991357383712747,-0.011738579833387141,-0.015132529160603682,-0.026423213569301548,-0.018917293990406103,-0.0064167589261730764,-0.042730572950122434,0.004885068580837067,0.006349336873989726,0.009276860490984605,-0.03440760444835849,-0.028317353550650414,-0.031043608034212553,0.002535002833258747,0.005690887272335538,-0.00299951875341404,-0.003903709165280432,0.005289230412801488,-0.011568695955428462,-0.047402279185412365,-0.0029863101079640954,-0.0007211285496983323,-0.0009900025494159175,-0.010769612450524569,-0.014179476228901283,-0.2886635483111249,-0.037703180584074326,-0.06944702846771997,0.39267962846457455,-0.06031011940514987,0.16477426727076297,-0.28087037532139375,0.019260171455869328,0.08591516672868643,-0.025534105423233085,-1.3410891334496227,0.0055257971071735355,-0.058737585265777374,-0.21570044440127728,0.08894101651422616,-0.023854449581477956,0.31829965968496066,-0.28940292533672834,0.2568624321099299,-0.2507787960088769,-0.14263399906485877,0.07681764437268274,-0.029281958461273835,-0.19688794459953513,-0.051634560681449365,0.09703493262299762,-0.40939475750739357,0.18882113626933217,0.2724528365248307,0.37312478620747963,0.1648010447768762,-0.10644903044966393,-0.01917455301640173,-0.11023516674552182,0.11694572271213581,-0.06842530862509795,-0.14303681021717965,-0.1850230412078598,0.11483495412403553,-0.02004142310026326,-0.07841970878869024,-1.22,0.47,-0.51
2016-02-24,0.014781089134763926,-0.003273893705271553,0.01140909542966353,0.0019873464415024007,-0.003969322275183715,0.016866807303082036,-0.002470022591845432,-0.0005792182937162765,0.007669815661650673,-0.01318179072525351,0.027249946719805438,0.01483536520493638,0.001342740122544748,0.004230512329215286,-0.00020431033015094237,0.006440922767422416,0.013374957099417432,-0.00239418629174917,0.005317477746380639,0.004475615338962419,0.013450719377399367,0.00841940179343206,0.00035653436458674516,0.0014606919547187505,0.006792846371610207,0.01707314402345938,0.0,0.003510778584848383,0.02755663710150531,0.006937563999156306,-0.0018807192832914527,0.002000678514714763,-0.0030606475864111467,0.006834903394216663,0.004375091060053084,0.013049802821528097,0.010050279705428537,0.014502035681833614,-0.007872284440362337,-0.0010321460881726014,0.0035637833633901496,-0.2717826635251479,-0.036917231917594835,-0.04821859677807287,0.37970064151614646,-0.0699738544044309,0.17349242600978776,-0.2778036516552473,0.0233401942903209,0.10009457893804437,-0.034026492517277226,-1.3123929471048088,0.026736713308384927,-0.04307582700945889,-0.19236438791209956,0.0744805928935246,-0.021446616050085153,0.2969564811989414,-0.2854915847449996,0.2563234671539228,-0.24863235214933746,-0.1274307647522036,0.07786129827581946,-0.026564475735753913,-0.19741989776242122,-0.04965194166015502,0.11275551472083907,-0.40829438798152573,0.19302112318087558,0.30097820774881956,0.37735347999620705,0.16441586335777464,-0.10241627247674302,-0.009987527069291173,-0.07782586811923387,0.0748179002836395,-0.05226248766283749,-0.16783161215584233,-0.16103362144635652,0.10459687358651049,-0.01920703431695063,-0.05745455162991162,0.53,0.69,-0.31
2016-02-25,0.006844180858001485,0.023585538049530345,0.004371232927109956,0.0020015441332600996,0.011255544786831917,0.016209894735678944,0.015542024885383227,0.005085258405309822,0.0064187924484943835,0.01645041542532097,-0.010811150616284185,0.0022237195749131287,0.015567685335545318,0.00035199827878345944,0.005298459964603982,0.027561891770546708,0.011072483595601342,0.018481094697278416,0.008809504011548248,0.01831164521159922,0.014623749011462947,0.013438271816426527,0.015377990076890027,0.02735971403212907,0.0293051317148521,0.019918174138019194,0.03806843630449635,0.014305277109035307,0.0313767869156845,0.002197602224857143,0.01719183172309167,0.018808960099918743,0.009518317630578019,0.023305082190826963,0.01450122943783766,0.023949888657832298,0.0460196644630998,0.010608356297434849,0.00828508641744618,0.00873640158080609,0.005992631702617662,-0.273079549113898,-0.05157411128314051,-0.05709165846533369,0.36948163659774313,-0.07222632829426041,0.17929689619017936,-0.2726944908214641,0.018000328556940844,0.09295107766773061,-0.018003261372324667,-1.3304138631435367,0.01778712395153488,-0.028287557414349702,-0.1943169525463281,0.047214099284535134,0.00648152642807945,0.3020032875115564,-0.2661708517000264,0.27238000129238504,-0.2429318157935604,-0.11863682760678769,0.08870286242814064,-0.02076419998786302,-0.17165103806596074,-0.04338845898238922,0.13321463720719207,-0.3814480358932462,0.19908500041070287,0.3247983383456059,0.37236340934927875,0.1778544724828123,-0.08795689793812708,0.0035288763797948074,-0.05848019782273655,0.07237972930016473,-0.040195502307493,-0.14699871820505284,-0.17906265878507754,0.08961556628163898,-0.013023769512145837,-0.056814274511873264,1.1,-0.43,0.23
2016-02-26,0.0015489824008126716,-0.0035648941741669754,0.00657640271311153,0.00014401556196990312,0.002039982133169007,0.0048197469668636765,0.030377899366072176,-0.011012441408776007,-0.005546273055093389,-0.017053664469553313,-0.01092931019842701,-0.01064922479029144,-0.007548682921155246,-0.011199744025880181,-0.02761341154145321,-0.00183850751907281,-0.0013889719478199336,0.01024307454629126,-0.0009639685420991745,0.013400478996146875,0.0060585792270444515,-0.005655940374482804,0.009253582018870084,0.0,-0.009910208263787345,-0.021637025475471142,0.021290148858868315,-0.015474103370551197,0.002746695155945731,-0.006606831697388788,0.009849231365068238,-0.011838070264065073,-0.015174395688180263,-0.011843278264553505,-0.0014903657824520925,-0.0033075370486050225,0.015406530542085642,-0.00493652258830938,0.001072182686211154,-0.002869101883747619,-0.00317523089596229,-0.29819887378792365,-0.043158924373249995,-0.05876845236805341,0.37884276091196545,-0.0890950432130036,0.1770916400506329,-0.23126687882006317,0.016160903349352437,0.08121550662709129,-0.04130135874731576,-1.2957805673533782,0.012107631006548178,-0.04127401627833115,-0.1986792745409751,0.024884426516587038,0.01125330354270499,0.3139697618184033,-0.2548063328787939,0.2845645845113756,-0.2232458878776566,-0.09350731009557899,0.08384563607746151,-0.003956833095841987,-0.16126367145962006,-0.05128679654148011,0.11103666338338701,-0.3472828120528259,0.1770205974191233,0.34093410757058396,0.37384632960681996,0.1934395562319831,-0.09486387634330974,-0.017753887535600463,-0.08049944864481605,0.07453225165815375,-0.044016739319212655,-0.08554796086700626,-0.1961293120159844,0.05767447562280907,-0.014027982277376725,-0.04981802063540493,-0.01,0.81,0.28
2016-02-29,-0.00227229291511683,-0.025134922124611346,0.024039198223239227,-0.0048927382642595645,-0.01375440852012457,0.006439848823940788,-0.014274408388919512,0.00824217468855216,-0.010303484993488187,-0.00970275262358827,0.17127176896108876,-0.0031133802879062785,-0.005029936301276112,-0.010847026422326378,0.007908377174588303,-0.016700868646797814,-0.009309320802110308,-0.003645925143547611,-0.010407534361672886,-0.0004676672284271229,-0.007071815104658716,-0.005403368517716728,-0.021785853814688803,-0.0071274739905662545,-0.00523077610480308,-0.003939777237566024,-0.01845210828254381,-0.008220887835276691,-0.014665480307862133,-0.006515562325543524,0.0065024544019627335,-0.018698361090699098,-0.010037955559010684,-0.00389242186651245,0.009073769935440608,0.00440768625596346,0.008318801407135057,0.011946663519971616,-0.01855099575360924,-0.00917624095594167,-0.019766045309746173,-0.29421106036864486,-0.07323490663847453,-0.006808047100189909,0.3780358532695704,-0.10237423671770336,0.1806113297713337,-0.2565909998443115,0.036881175862022324,0.06812211341700503,-0.05566253821178107,-1.145342868923609,-0.0073633159744157795,-0.0472720376000984,-0.21045312448995895,0.015148907490763417,-0.023341275816518906,0.3096194316270208,-0.25564419129861743,0.26632924997618235,-0.23369974838600896,-0.11965006348440187,0.07326459508131045,-0.050209312560415394,-0.19631083846380368,-0.07117806385766616,0.10655669635512713,-0.37860999531692174,0.1701594040002371,0.31984651618534243,0.35674189663862504,0.1861161632199912,-0.11210736771565319,-0.029079593574227684,-0.06651523835140428,0.07168565810982068,-0.0503315924161401,-0.06152826538924167,-0.2135271010189925,0.04749194366637928,-0.02859396131941181,-0.07417962283375704,-0.69,0.65,0.26
2016-03-01,0.03894577018189796,0.03118787614600638,0.026753901004873643,0.04688185379196737,0.008457514928618178,0.03274873577625234,0.05213161052347302,0.014233118295387499,0.002420976281494633,0.025420494652851587,0.054067452859108224,0.025482502554197626,0.011562100406531365,0.03172986341892281,0.013588915398517566,0.03493628489171853,0.026761789285582694,0.03234642862772064,0.029707499876110478,0.0336672965562764,0.026018812489015566,0.018924450673462212,0.05022715908200342,0.0395048863418605,0.014815128338729725,0.01954621793078688,0.05474866999212102,0.0328659828235081,0.051025608965216254,0.04336959809406867,0.006697133098282075,0.012393402483457107,0.011639895012061871,0.0462361991239535,0.0358101067599875,0.05975089165668361,-0.029504148394846816,0.019713659339184446,0.021349265039591173,0.01857354937352758,0.014000331086267796,-0.2293594100455106,-0.03793112182928732,-0.013303803125058097,0.40716762304951637,-0.0918100473872935,0.21778781891617902,-0.211152423149589,0.053767397609497045,0.07764973556868425,-0.030242043558929406,-1.0868475019024402,0.010542684089263244,-0.036483244069407575,-0.1844497688314444,0.05382593495852726,0.020684444153892617,0.322331233003216,-0.21107493085545104,0.2816285050896267,-0.19742754364514176,-0.08017254842772707,0.08713715772578204,-0.005229785137769119,-0.14640249577107717,-0.028865985957581445,0.13560442799876402,-0.3197702882666649,0.20529604576673532,0.3636333672261421,0.4077603493991178,0.2060648133995816,-0.1089895032318319,-0.01697131971291607,-0.025186538945890322,0.11941612835358191,0.05036822390852559,-0.0893161802072608,-0.16228773326135343,0.08086852017339927,-0.006495562978307375,-0.06219012148677026,2.34,-0.66,0.39
2016-03-02,0.002186064949573213,-0.011424695028912331,-0.0008450220534027759,0.0020186230706262633,0.017225736670825022,-0.010602551581516477,0.020339829586347904,0.007607471387233564,0.004058797900768494,-0.003720150154907735,0.2090092002662257,0.0025296785339148694,0.003351347141440964,0.011658201034409505,-0.007183292389280677,0.013639968311961563,0.0011830278649136302,0.006275305480562713,5.5615376004585264e-05,-0.0029139648701255513,0.005581870127112911,-0.001680098505213889,0.009414731497236062,0.02579327514316471,-0.013264116221601363,-0.002665111365973522,0.0007664194128042746,0.007012308240146758,-0.007044100240214751,0.005784409511950022,-0.007650586268583659,-0.0019993453116071355,0.01611947962476168,0.004706056971662384,0.04219664831803546,0.06028959559217927,0.010622187608916483,-0.008253210533682505,-0.0032932513998612414,0.0041596656502802575,0.01731964011598571,-0.23975026909251912,-0.047704832466046426,-0.02461995579316163,0.41066645728561707,-0.07288124871084517,0.06998855639315538,-0.1631441932802846,0.06705038020853772,0.08264423331010799,-0.035369254815503175,-0.8807924218294763,0.02098704866211147,-0.04016461316729255,-0.1586940402399526,0.06647964150050056,0.04018524199430047,0.3128870934105272,-0.1988607843462374,0.2605618113436608,-0.20597686718375782,-0.06571523396554706,0.06986941725564237,-0.0029857975162445676,-0.10889951276083921,-0.041223075867192815,0.13130417704890968,-0.30441289788525344,0.2107182490064136,0.346811309837846,0.4108386203807394,0.19851117018794104,-0.10896709698419596,0.002547455875858635,-0.009464212691847653,0.1616127766716173,0.12665807769245047,-0.09538743313820715,-0.15187896659405284,0.08100081573260419,-0.0013546752242996132,-0.03421131552698552,0.54,0.51,0.67
2016-03-03,0.007416683004803673,0.004120955338192037,0.007161002720220203,-0.004699035979745438,-0.008387925045577798,0.002624626672876019,0.006688758674498673,-0.00589917275650699,0.00436903075722876,0.007870166138489057,-0.03255273567892763,0.009221232709838203,0.007575069751251876,0.0044655025409285655,0.004931074385829965,0.020466359680135746,-0.0033707953538650403,0.01111416020798866,-0.008985078207168994,0.007301609969116889,0.0013088655171391707,-0.0036503436824493825,0.003341233356044,0.019246303820954165,0.0021435246103866695,0.01588472326758964,0.0011479742478626687,-0.011396473729774509,0.003272980300977563,-0.008842656939163914,0.011925452377866456,-0.003006356764586275,0.0035067782836200254,0.01349877124579399,-0.010230025214747428,-0.01969544496285598,0.03853840891939983,0.0072252508925018935,0.00452538152136362,0.008568962693445027,-0.003634403164164405,-0.21719121032024355,-0.043253343956768046,-0.020085183325521623,0.4180988816562804,-0.07942750325533532,0.08530448776643483,-0.142012282731527,0.05859899142959431,0.0906480638313385,-0.023412723046268166,-0.9221556696882625,0.026327346805525873,-0.029705304545884034,-0.1506722295281135,0.10237295424620645,0.05735071160112218,0.32758684818924916,-0.2012856480900853,0.2463338172157123,-0.18605682133185658,-0.052447954614883524,0.06904407082509845,0.005239041045192591,-0.0920455818283964,-0.01983927780970055,0.14121527790384164,-0.2957497560814349,0.20409964422810745,0.36703779965793776,0.40832221700367377,0.2171557254783654,-0.10413705474023667,0.006523765022974114,-0.0025427157425192658,0.16063660041576797,0.12760462541401713,-0.038092207804073,-0.1108647089698402,0.08579013848199675,0.008491300315468762,-0.03660417683277965,0.51,0.45,0.63
2016-03-04,0.01476733296835346,0.003925571370951732,0.006693341159427118,-0.004077593409586685,-0.004673659256953703,0.061631236771992184,0.0029586189379090908,-0.007308479211016031,0.00032688838768479324,0.008102154946059068,0.06062462181643463,-0.0030084480549010762,-0.0010065847155780803,0.004559682431936513,-0.00246224985830116,-0.008065840018634966,-0.010919069760059987,0.00034735929457097617,-0.0021498740140056976,0.009673771071531083,0.0016335616759141332,-0.0014071970723790225,0.0015001080206798875,-0.0057130847351900115,-0.01269003013513955,0.005951730115775383,-0.0003822749443896123,-0.006131248753919163,0.03659374732931073,-0.003067378506633356,-0.0003384492170328993,-0.006040496895231451,0.007815829034384542,0.011392516934310088,-0.01858795171432673,-0.017051421068011163,0.026716670781752713,-0.005844953893156088,-0.00016416810376892072,0.0077991512232150695,-0.0013358524405067064,-0.20731623594897342,-0.03866644547982571,-0.016010754863268674,0.39965735283951564,-0.0873732288079545,0.13602546440089225,-0.15162448871538955,0.050364085612547585,0.08628744527202194,-0.017989872629289007,-0.8497664154987075,0.015100710980334445,-0.03378816490501683,-0.13877446997310391,0.08055751047133755,0.05552920776108819,0.30683908293676126,-0.1999207688257051,0.22127495966930158,-0.1868658570784596,-0.07488302710324128,0.06073468088649822,-0.0012252152667311387,-0.09436747342617152,-0.054940402014127324,0.148522118844327,-0.30862649637153117,0.19728437735541257,0.3924500741136385,0.38107089650949205,0.20762538045126344,-0.12320408487747503,0.011056276323049462,0.009083824972002217,0.13488254374934214,0.11937321934644218,0.01862643905400224,-0.14140972945532773,0.07887223565919745,0.014326465205826335,-0.03227682152058984,0.37,0.28,0.28
2016-03-07,-0.011128714716026247,0.004442571013381441,-0.003550159201929404,-0.021689211584532506,0.006401725500755009,-0.017613087135555584,-0.0007386895946661856,-0.011295779270862762,-0.012388394921735971,-0.008694162615227975,0.17130379527525058,-0.013142752752071718,-0.00870010724036176,0.030685406212210886,-0.005769783190813612,-0.008841735304053296,-0.0248471214831199,0.00809726658984877,-0.022375731204213895,-0.009545275628497836,0.010070111288974597,0.0022508469581933813,-0.0018339241828893781,0.007464570246795492,-0.0004822342083956722,-0.009539742732306285,-0.0015321187162774122,-0.019406737505347948,-0.06182517604450437,-0.006472309554046744,-0.009522410662212594,0.002689195503135472,-0.004682077449304774,0.002647865300289909,0.025012826832193306,0.044517719815148286,0.02091969604138965,-0.0067468294440302355,-0.0003286153155441692,0.008924365532402022,0.02602858545072877,-0.22053424428923674,-0.0202328732622205,-0.008229484073585721,0.38069450906211916,-0.0745535805710996,0.12463230097634412,-0.15423550526254298,0.04011046039356991,0.0744839917375643,-0.022025608403639877,-0.6725277554504637,0.00045609012077276227,-0.0353602659291085,-0.10107671794164622,0.06623204648584184,0.06791325951844243,0.2838746353938864,-0.1881400941400687,0.19488168860927343,-0.1936962296795423,-0.0659867084419917,0.07154768919772773,-0.006291686020555727,-0.07504211308475123,-0.05088335346998128,0.14578178358726165,-0.2985016916349513,0.19164558429273024,0.3422276005058419,0.39335744584301,0.21538302731192133,-0.11445693027772366,0.009305239659732657,0.012903408155437172,0.15989537058153544,0.16112633914748903,0.028308671339011354,-0.18041032349487027,0.09209663761042658,0.027478053871345286,-0.0014661487576693012,0.21,1.17,0.5
2016-03-08,-0.00828012521077377,-0.019334797014403445,-0.010515745066580078,-0.004523324373198974,-0.0005281004684983444,-0.027408868032034905,-0.035355397019322145,-0.009199310420206925,0.003084195145744805,-0.0005920860848535515,-0.23192841709168524,-0.01142846872454146,0.0062800883091122285,-0.02151584774981331,-0.04588052721693771,-0.016476126911821015,0.0018897954898094635,-0.017732891554506507,-0.0017133059383478966,-0.024435267820154188,-0.012357853226204607,-0.004883511909943957,-0.01954210149499763,-0.02637290281239365,0.002648535894865109,-0.008422673344325698,-0.042276361031323116,0.012076605356216092,0.007719681526108672,-0.018412467885891178,0.000707596727206693,-0.014539583467420777,-0.00048159891825769885,-0.006269807529675859,-0.01459188243130418,-0.017077880386439877,-0.013189997462143348,-0.022291418654162513,-0.0008216322923979935,-0.00673543932712402,-0.02190537870874876,-0.22245536387870277,-0.050411038716518405,-0.021589946210979004,0.3810973256099846,-0.07891055026457938,0.08806267367526187,-0.18016549984889282,0.0364888585029504,0.08461105362797858,-0.022617694488493476,-0.9044561725421489,-0.018780599941620593,-0.02549742403159563,-0.12259256569145957,0.03420873168617294,0.04020939110200644,0.2695646498220803,-0.19714921453096274,0.19363921785505597,-0.209731336965931,-0.07893095943764858,0.07342889732113195,-0.028412431439479018,-0.11347553573688818,-0.04937175074802452,0.1428325498192535,-0.32018788708941626,0.20881826832630865,0.36040811147256135,0.3637366374165847,0.21705229784624458,-0.13130877949886707,0.01838052219953293,0.012984195852729639,0.13439143801210138,0.12544828313803272,0.0007900701673821563,-0.1979076310595583,0.08280497645569507,0.03144032018145484,-0.018336952631307833,-1.27,-1.16,-0.47
2016-03-09,0.0008906077685138545,0.019157386387379915,0.0,-0.0014111243683820136,0.015429824556752026,0.016549590465679376,0.006106964679151018,-0.0030464606493959593,-0.008393625536040766,0.006641614851673963,-0.05284243321911782,0.008371037515383595,0.014832602479381361,0.044951540117526195,0.011187736612334893,0.013273634726973486,0.014805386491652323,-0.0038662009507201465,0.01610946611478409,-0.011210372141308534,0.0100930594733288,0.005819699694183297,0.005767575162447037,0.015155327826510323,0.017400031005859535,0.013680845624895974,-0.01612298263872819,0.02277817777864379,0.018226288126953722,-0.0006300203953513451,0.0027523522024506634,0.012859733784713282,-0.0012045622838935473,0.009150285289591487,0.015295722669195775,0.0024575534207103376,0.029760025058351236,0.019336144882271332,-0.0004951550112486697,-0.010590677903536943,-0.0027873543014732007,-0.20485516781317537,0.02698866012842946,-0.028465880407124937,0.36642278941642925,-0.06552560032755636,0.09561104702597935,-0.18410899424886729,0.028328450127053796,0.0718683980362079,-0.02695175232067363,-0.9438153571089829,-0.00875326380740262,-0.01337752146832029,-0.0735434197843877,0.062372692185471625,0.04791635797092943,0.2805455051194922,-0.20216038746635837,0.20633609685344714,-0.22310082098128234,-0.05734164071925075,0.07072649868160835,-0.02055029301490314,-0.09971800229455403,-0.03401449920623379,0.1545945402319726,-0.348490655186348,0.23043595195919842,0.38315745773851484,0.34411725643727337,0.20683609135244002,-0.11352941028930032,0.013862099139651349,0.015549386459147132,0.139404257179282,0.11124324410403728,0.03953122610232231,-0.16758960522618616,0.07382385435648513,0.01786647071142388,-0.016064819917847167,0.5,0.01,0.41
2016-03-10,0.0004943540531914256,-0.0028416504201509416,0.0011622624643784598,-0.0009656260002487147,0.02401447333926909,0.01718058954676988,0.009844723808450608,-0.0025845807562279877,0.0014408877788286976,0.003670870491003565,-0.03953086186339385,-0.006999809703586153,-0.01180824114168929,0.011993914139020944,0.005547161984785871,0.0017804749792818546,-0.0017688595426338688,-0.0008471518540182231,0.010690787711524515,0.007377389830959327,0.012234283013743602,0.002804246181703781,-0.008663895304527497,-0.007771860558108166,-0.0014188167845575843,-0.006696951742918415,0.0016243240559290152,-0.015063858090734962,-0.006552019720141673,-0.0015769827611524158,0.001707303661036215,-0.005056502544794017,-0.008230757516724864,-0.007700065075686529,0.02063814599169455,0.038522005520233736,-0.017105998582214812,-0.0031386425889262234,0.00814184126467658,0.0031090150198270893,-0.002673622907307456,-0.20586252861054463,0.045836830135571764,-0.00044443234328200946,0.38561617291723493,-0.03420100683218903,0.1335306662559262,-0.18792052622389405,0.039988208890389655,0.09093994214044382,0.008133847686468573,-0.927517700066637,-0.016415838973706083,-0.010959641968919817,-0.0502185504094038,0.08175667354284859,0.08166032420471059,0.29366337369851564,-0.19364001846592055,0.23040401606407968,-0.19890563266489725,-0.028968322307770425,0.0973191252041109,-0.011148656470313833,-0.07710445824244418,-0.017126321939336418,0.18386962166039994,-0.3471475127101393,0.23292286768930612,0.4059641695485729,0.35619380420063224,0.21174168632174153,-0.10397431698101257,0.02918427689760517,0.037829985147158525,0.17585308454176526,0.1784237347404197,0.05664818152439652,-0.15215278188989656,0.0987446509969765,0.02196879383062598,-0.005858851492863863,-0.11,-0.85,0.63
2016-03-11,0.010716482436911817,0.026326852980706777,0.03883051526001912,0.018927660613183465,0.037667507203691386,0.03001121009422911,0.03843782478761106,0.009134474671913181,0.007502220487521175,0.002049739381399344,-0.05384330993765993,0.013443568610547017,0.010215330892548356,0.006790039276224751,0.014574110042387805,0.050296637698244884,0.01928730449100393,0.019649163817785337,0.019449919716513962,0.01915031560943712,0.016188345631630928,0.005305964221240574,0.012378223941398413,0.02986576634462463,0.025004474947654814,0.016422913638527516,0.05331944679191633,0.019407061444980434,0.0030766406415102363,0.016901823743273214,0.01488281117868314,0.03029015198287786,-0.0064620775754822704,0.0259878423869663,0.007481554013801414,0.001416065201020893,0.01124372138003363,0.019199777342039568,0.024354794387469982,0.009467514507128369,0.00012186827739323412,-0.19940237710128114,0.07396257031678642,0.038696494937417614,0.4085773142827821,-0.007427204948182235,0.16958093472861518,-0.14639509978672177,0.043728047888060735,0.08775585395180284,0.005285969380572255,-0.9017167802614984,-0.006279864096149582,-0.006615188109842638,-0.04728385381387327,0.07844691938805447,0.13042975227614736,0.3201002851352769,-0.1735282796412621,0.2478038551893243,-0.18519772541733312,0.001481840124495307,0.09714599205722943,-0.008738571462925131,-0.04929359036700771,0.005571439120499839,0.1946299686957996,-0.29776086650190225,0.24082864318632594,0.4279132149051452,0.37043862662512,0.22809596207371946,-0.0754487268112072,0.017533869644648783,0.062369584244134205,0.16820640200531004,0.19922554108895904,0.0834864075156152,-0.1251228787116691,0.10536256522693453,0.032132326794180106,-0.00023312287400922198,1.69,0.28,0.23
2016-03-14,0.0025390215341010635,-0.009048462284871769,-0.004070547551725164,0.0065793340728256605,0.007449737328022582,-0.004579598272063957,-0.010936909362230554,-0.00913447467191318,-0.004185425098530672,-0.0019032754111520957,0.14253347421694923,0.0011829503364203795,0.00655477487374068,-0.0033893118405509976,0.00418494665417403,-0.002370852814850942,0.0043775263103962925,-0.004024362135835578,0.0050366644926509154,-0.0029274176945746767,-0.010444838340609216,-0.00046395835488299245,-0.0037143286368710067,-0.010002105713844136,0.011244766763282706,-0.0028367708654593567,-0.0034674209326493763,0.0018827107435658917,0.004801000054770627,0.002479840335940953,-0.009923423481530093,-0.013201440382279645,-0.00712012974935346,-0.002355928726423975,0.002382395473260202,0.005175312831167072,0.03620409637425497,0.010396361303518923,0.000958676544854515,0.004650955108765386,0.0026732975324484046,-0.17596064998263802,0.05952676175114522,0.05565716754490081,0.43935339317808214,0.01699686753096846,0.18085970786168915,-0.1335513931259731,0.04553021450038102,0.09616817677284105,0.020630577458318478,-0.7005001198935239,0.026263256226013883,0.009448247756500635,-0.04061818242502325,0.1087726361048859,0.13957087982786467,0.34855692805155697,-0.16057952624951086,0.2774710896146678,-0.15995544594503697,0.02270680915230327,0.1079711444228305,0.012906541609159489,-0.05022332132814524,0.02747209326973371,0.21811050138580385,-0.27883196238656593,0.26203352276533076,0.45671930528460225,0.35581640178636603,0.22005259178743278,-0.08127652973021829,0.029244277486272036,0.0675190734495908,0.22403045214454878,0.24842046452396643,0.12262859632184879,-0.09117080966042403,0.12778560604233113,0.047582225270837906,0.013064621612425999,-0.12,-0.08,-0.91
